ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,Flags[0],Flags[1]
2329,Course de Dragons – Record perso – Kalimdor 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2330,Course de Dragons – Record perso – Kalimdor 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2331,Course de Dragons – Record perso – Kalimdor 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2332,Course de Dragons – Record perso – Kalimdor 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2333,Course de Dragons – Record perso – Kalimdor 22,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2334,Course de Dragons – Record perso – Kalimdor 23,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2335,Course de Dragons – Record perso – Kalimdor 24,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2336,Course de Dragons – Record perso – Kalimdor 25,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2337,Course de Dragons – Record perso – Kalimdor 26,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2338,Course de Dragons – Record perso – Kalimdor 27,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2339,Course de Dragons – Record perso – Kalimdor 28,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2340,Course de Dragons – Record perso – Kalimdor 29,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2341,Course de Dragons – Record perso – Kalimdor 30,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2342,Course de Dragons – Record perso – Kalimdor 01 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2343,Course de Dragons – Record perso – Kalimdor 02 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2344,Course de Dragons – Record perso – Kalimdor 03 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2345,Course de Dragons – Record perso – Kalimdor 04 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2346,Course de Dragons – Record perso – Kalimdor 05 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2347,Course de Dragons – Record perso – Kalimdor 06 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2348,Course de Dragons – Record perso – Kalimdor 07 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2349,Course de Dragons – Record perso – Kalimdor 08 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2350,Course de Dragons – Record perso – Kalimdor 09 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2351,Course de Dragons – Record perso – Kalimdor 10 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2352,Course de Dragons – Record perso – Kalimdor 11 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2353,Course de Dragons – Record perso – Kalimdor 12 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2354,Course de Dragons – Record perso – Kalimdor 13 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2355,Course de Dragons – Record perso – Kalimdor 14 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2356,Course de Dragons – Record perso – Kalimdor 15 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2357,Course de Dragons – Record perso – Kalimdor 16 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2358,Course de Dragons – Record perso – Kalimdor 17 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2359,Course de Dragons – Record perso – Kalimdor 18 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2360,Course de Dragons – Record perso – Kalimdor 19 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2361,Course de Dragons – Record perso – Kalimdor 20 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2362,Course de Dragons – Record perso – Kalimdor 21 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2363,Course de Dragons – Record perso – Kalimdor 22 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2364,Course de Dragons – Record perso – Kalimdor 23 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2365,Course de Dragons – Record perso – Kalimdor 24 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2366,Course de Dragons – Record perso – Kalimdor 25 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2367,Course de Dragons – Record perso – Kalimdor 26 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2368,Course de Dragons – Record perso – Kalimdor 27 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2369,Course de Dragons – Record perso – Kalimdor 28 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2370,Course de Dragons – Record perso – Kalimdor 29 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2371,Course de Dragons – Record perso – Kalimdor 30 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2372,Course de Dragons – Record perso – Kalimdor 01 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2373,Course de Dragons – Record perso – Kalimdor 02 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2374,Course de Dragons – Record perso – Kalimdor 03 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2375,Course de Dragons – Record perso – Kalimdor 04 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2376,Course de Dragons – Record perso – Kalimdor 05 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2377,Course de Dragons – Record perso – Kalimdor 06 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2378,Course de Dragons – Record perso – Kalimdor 07 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2379,Course de Dragons – Record perso – Kalimdor 08 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2380,Course de Dragons – Record perso – Kalimdor 09 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2381,Course de Dragons – Record perso – Kalimdor 10 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2382,Course de Dragons – Record perso – Kalimdor 11 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2383,Course de Dragons – Record perso – Kalimdor 12 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2384,Course de Dragons – Record perso – Kalimdor 13 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2385,Course de Dragons – Record perso – Kalimdor 14 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2386,Course de Dragons – Record perso – Kalimdor 15 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2387,Course de Dragons – Record perso – Kalimdor 16 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2388,Course de Dragons – Record perso – Kalimdor 17 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2389,Course de Dragons – Record perso – Kalimdor 18 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2390,Course de Dragons – Record perso – Kalimdor 19 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2391,Course de Dragons – Record perso – Kalimdor 20 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2392,Course de Dragons – Record perso – Kalimdor 21 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2393,Course de Dragons – Record perso – Kalimdor 22 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2394,Course de Dragons – Record perso – Kalimdor 23 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2395,Course de Dragons – Record perso – Kalimdor 24 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2396,Course de Dragons – Record perso – Kalimdor 25 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2397,Course de Dragons – Record perso – Kalimdor 26 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2398,Course de Dragons – Record perso – Kalimdor 27 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2399,Course de Dragons – Record perso – Kalimdor 28 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2400,Course de Dragons – Record perso – Kalimdor 29 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2401,Course de Dragons – Record perso – Kalimdor 30 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2402,Renom – Flairans de Terreau,Améliore la réputation auprès des Flairans de Terreau.,142,5140835,0,0,20,0,6,0,0,0,0,0,0,0,68943872,0
2408,Pierres de Vol supplémentaires,Vous recevez des pierres de Vol supplémentaires lors de certaines expéditions et chaque fois qu’un membre de votre groupe améliore sa cote mythique +.,142,5172976,0,0,0,0,3,0,0,0,101740,0,0,0,4202882,0
2409,Whelpling Crest Fragment Tracker [DNT],Tracks whelpling crest fragments earned. [DNT],142,5062636,0,0,150,0,0,0,0,0,0,23970,0,0,68682176,1
2410,Drake Crest Fragment Tracker [DNT],Tracks drake crest fragments earned. [DNT],142,5062624,0,0,150,0,0,0,0,0,0,23970,0,0,68682176,1
2411,Wyrm Crest Fragment Tracker [DNT],Tracks wyrm crest fragments earned. [DNT],142,5062642,0,0,150,0,0,0,0,0,0,23730,0,0,68682176,1
2412,Aspect Crest Fragment Tracker [DNT],Tracks aspect crest fragments earned. [DNT],142,5062612,0,0,150,0,0,0,0,0,0,23730,0,0,68682176,1
2413,10.1 Professions - Personal Tracker - S2 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2414,10.1.5 Whelp Daycare - Whelp Racing - Black - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2415,10.1.5 Whelp Daycare - Whelp Racing - Blue - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2416,10.1.5 Whelp Daycare - Whelp Racing - Bronze - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2417,10.1.5 Whelp Daycare - Whelp Racing - Green - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2418,10.1.5 Whelp Daycare - Whelp Racing - Red - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2419,Test Currency Main [DNT],,142,1519421,0,0,6,0,0,0,0,0,0,0,0,0,68682752,0
2420,Flairans de Terreau,Améliore la réputation auprès des Flairans de Terreau.,142,5140835,0,0,0,0,1,2564,0,0,0,0,0,0,10,0
2421,Course de Dragons – Record perso – défi Rivages de l’Éveil 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2422,Course de Dragons – Record perso – défi Rivages Éveil 01 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2423,Course de Dragons – Record perso – défi Rivages de l’Éveil 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2424,Course de Dragons – Record perso – défi Rivages Éveil 02 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2425,Course de Dragons – Record perso – défi Rivages de l’Éveil 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2426,Course de Dragons – Record perso – défi Rivages Éveil 03 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2427,Course de Dragons – Record perso – défi Rivages de l’Éveil 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2428,Course de Dragons – Record perso – défi Rivages Éveil 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2429,Course de Dragons – Record perso – défi Rivages de l’Éveil 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2430,Course de Dragons – Record perso – défi Rivages Éveil 05 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2431,Course de Dragons – Record perso – défi Rivages de l’Éveil 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2432,Course de Dragons – Record perso – défi Rivages Éveil 06 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2433,Course de Dragons – Record perso – défi Rivages de l’Éveil 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2434,Course de Dragons – Record perso – défi Rivages Éveil 07 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2435,Course de Dragons – Record perso – défi Rivages de l’Éveil 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2436,Course de Dragons – Record perso – défi Rivages Éveil 08 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2437,Course de Dragons – Record perso – défi Plaines d’Ohn’ahra 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2439,Course de Dragons – Record perso – défi Plaines Ohn’ahra 01 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2440,Course de Dragons – Record perso – défi Plaines d’Ohn’ahra 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2441,Course de Dragons – Record perso – défi Plaines Ohn’ahra 02 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2442,Course de Dragons – Record perso – défi Plaines d’Ohn’ahra 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2443,Course de Dragons – Record perso – défi Plaines Ohn’ahra 03 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2444,Course de Dragons – Record perso – défi Plaines d’Ohn’ahra 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2445,Course de Dragons – Record perso – défi Plaines Ohn’ahra 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2446,Course de Dragons – Record perso – défi Plaines d’Ohn’ahra 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2447,Course de Dragons – Record perso – défi Plaines d’Ohn’ahra 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2448,Course de Dragons – Record perso – défi Plaines d’Ohn’ahra 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2449,Course de Dragons – Record perso – défi Plaines Ohn’ahra 07 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2450,Course de Dragons – Record perso – défi Travée d’Azur 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2451,Course de Dragons – Record perso – défi Travée d’Azur 01 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2452,Course de Dragons – Record perso – défi Travée d’Azur 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2453,Course de Dragons – Record perso – défi Travée d’Azur 02 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2454,Course de Dragons – Record perso – défi Travée d’Azur 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2455,Course de Dragons – Record perso – défi Travée d’Azur 03 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2456,Course de Dragons – Record perso – défi Travée d’Azur 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2457,Course de Dragons – Record perso – défi Travée d’Azur 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2458,Course de Dragons – Record perso – défi Travée d’Azur 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2459,Course de Dragons – Record perso – défi Travée d’Azur 05 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2460,Course de Dragons – Record perso – défi Travée d’Azur 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2461,Course de Dragons – Record perso – défi Travée d’Azur 06 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2462,Course de Dragons – Record perso – défi Thaldraszus 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2463,Course de Dragons – Record perso – défi Thaldraszus 01 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2464,Course de Dragons – Record perso – défi Thaldraszus 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2465,Course de Dragons – Record perso – défi Thaldraszus 02 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2466,Course de Dragons – Record perso – défi Thaldraszus 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2467,Course de Dragons – Record perso – défi Thaldraszus 03 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2468,Course de Dragons – Record perso – défi Thaldraszus 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2469,Course de Dragons – Record perso – défi Thaldraszus 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2470,Course de Dragons – Record perso – défi Thaldraszus 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2471,Course de Dragons – Record perso – défi Thaldraszus 05 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2472,Course de Dragons – Record perso – défi Thaldraszus 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2473,Course de Dragons – Record perso – défi Thaldraszus 06 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2474,Course de Dragons – Record perso – défi Confins Interdits 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2475,Course de Dragons – Record perso – défi Confins Interdits 01 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2476,Course de Dragons – Record perso – défi Confins Interdits 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2477,Course de Dragons – Record perso – défi Confins Interdits 02 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2478,Course de Dragons – Record perso – défi Confins Interdits 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2479,Course de Dragons – Record perso – défi Confins Interdits 03 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2480,Course de Dragons – Record perso – défi Confins Interdits 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2481,Course de Dragons – Record perso – défi Confins Interdits 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2482,Course de Dragons – Record perso – défi Confins Interdits 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2483,Course de Dragons – Record perso – défi Confins Interdits 05 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2484,Course de Dragons – Record perso – défi Confins Interdits 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2485,Course de Dragons – Record perso – défi Confins Interdits 06 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2486,Course de Dragons – Record perso – défi Grotte Z 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2487,Course de Dragons – Record perso – défi Grotte Z 01 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2488,Course de Dragons – Record perso – défi Grotte Z 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2489,Course de Dragons – Record perso – défi Grotte Z 02 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2490,Course de Dragons – Record perso – défi Grotte Z 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2491,Course de Dragons – Record perso – défi Grotte Z 03 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2492,Course de Dragons – Record perso – défi Grotte Z 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2493,Course de Dragons – Record perso – défi Grotte Z 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2494,Course de Dragons – Record perso – défi Grotte Z 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2495,Course de Dragons – Record perso – défi Grotte Z 05 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2496,Course de Dragons – Record perso – défi Grotte Z 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2497,Course de Dragons – Record perso – défi Grotte Z 06 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2498,Course de Dragons – Record perso – défi Kalimdor 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2499,Course de Dragons – Record perso – défi Kalimdor 01 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2500,Course de Dragons – Record perso – défi Kalimdor 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2501,Course de Dragons – Record perso – défi Kalimdor 02 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2502,Course de Dragons – Record perso – défi Kalimdor 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2503,Course de Dragons – Record perso – défi Kalimdor 03 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2504,Course de Dragons – Record perso – défi Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2505,Course de Dragons – Record perso – défi Kalimdor 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2506,Course de Dragons – Record perso – défi Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2507,Course de Dragons – Record perso – défi Kalimdor 05 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2508,Course de Dragons – Record perso – défi Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2509,Course de Dragons – Record perso – défi Kalimdor 06 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2510,Course de Dragons – Record perso – défi Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2511,Course de Dragons – Record perso – défi Kalimdor 07 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2512,Course de Dragons – Record perso – défi Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2513,Course de Dragons – Record perso – défi Kalimdor 08 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2514,Course de Dragons – Record perso – défi Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2515,Course de Dragons – Record perso – défi Kalimdor 09 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2516,Course de Dragons – Record perso – défi Kalimdor 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2517,Course de Dragons – Record perso – défi Kalimdor 10 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2518,Course de Dragons – Record perso – défi Kalimdor 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2519,Course de Dragons – Record perso – défi Kalimdor 11 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2520,Course de Dragons – Record perso – défi Kalimdor 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2521,Course de Dragons – Record perso – défi Kalimdor 12 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2522,Course de Dragons – Record perso – défi Kalimdor 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2523,Course de Dragons – Record perso – défi Kalimdor 13 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2524,Course de Dragons – Record perso – défi Kalimdor 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2525,Course de Dragons – Record perso – défi Kalimdor 14 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2526,Course de Dragons – Record perso – défi Kalimdor 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2527,Course de Dragons – Record perso – défi Kalimdor 15 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2528,Course de Dragons – Record perso – défi Kalimdor 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2529,Course de Dragons – Record perso – défi Kalimdor 16 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2533,Ombreflamme renaissante,L’ombreflamme renaissante charge le catalyseur de renouveau et lui permet d’imprégner des armures avec un pouvoir incroyable.,142,4914678,0,0,8,0,5,0,0,0,0,0,1,604800000,1572866,0
2536,Course de Dragons – Record perso – Royaumes de l’Est 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2537,Course de Dragons – Record perso – Royaumes de l’Est 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2538,Course de Dragons – Record perso – Royaumes de l’Est 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2539,Course de Dragons – Record perso – Royaumes de l’Est 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2540,Course de Dragons – Record perso – Royaumes de l’Est 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2541,Course de Dragons – Record perso – Royaumes de l’Est 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2542,Course de Dragons – Record perso – Royaumes de l’Est 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2543,Course de Dragons – Record perso – Royaumes de l’Est 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2544,Course de Dragons – Record perso – Royaumes de l’Est 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2545,Course de Dragons – Record perso – Royaumes de l’Est 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2546,Course de Dragons – Record perso – Royaumes de l’Est 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2547,Course de Dragons – Record perso – Royaumes de l’Est 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2548,Course de Dragons – Record perso – Royaumes de l’Est 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2549,Course de Dragons – Record perso – Royaumes de l’Est 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
