ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,Flags[0],Flags[1]
2252,Drachenrennen - Eigene Bestzeit - Z.-Höhle 01 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2253,Drachenrennen - Eigene Bestzeit - Z.-Höhle 02 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2254,Drachenrennen - Eigene Bestzeit - Z.-Höhle 03 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2255,Drachenrennen - Eigene Bestzeit - Z.-Höhle 04 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2256,Drachenrennen - Eigene Bestzeit - Z.-Höhle 05 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2257,Drachenrennen - Eigene Bestzeit - Z.-Höhle 06 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2258,Drachenrennen - Eigene Bestzeit - Z.-Höhle 01 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2259,Drachenrennen - Eigene Bestzeit - Z.-Höhle 02 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2260,Drachenrennen - Eigene Bestzeit - Z.-Höhle 03 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2261,Drachenrennen - Eigene Bestzeit - Z.-Höhle 04 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2262,Drachenrennen - Eigene Bestzeit - Z.-Höhle 05 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2263,Drachenrennen - Eigene Bestzeit - Z.-Höhle 06 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2264,Account HWM - Helm [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2265,Account HWM - Neck [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2266,Account HWM - Shoulders [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2267,Account HWM - Chest [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2268,Account HWM - Waist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2269,Account HWM - Legs [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2270,Account HWM - Feet [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2271,Account HWM - Wrist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2272,Account HWM - Hands [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2273,Account HWM - Ring [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2274,Account HWM - Trinket [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2275,Account HWM - Cloak [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2276,Account HWM - Two Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2277,Account HWM - Main Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2278,Account HWM - One Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2279,Account HWM - One Hand (Second) [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2280,Account HWM - Off Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2281,Drachenrennen - Eigene Bestzeit - Test,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2312,Drachenrennen - Eigene Bestzeit - Kalimdor 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2313,Drachenrennen - Eigene Bestzeit - Kalimdor 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2314,Drachenrennen - Eigene Bestzeit - Kalimdor 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2315,Drachenrennen - Eigene Bestzeit - Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2316,Drachenrennen - Eigene Bestzeit - Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2317,Drachenrennen - Eigene Bestzeit - Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2318,Drachenrennen - Eigene Bestzeit - Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2319,Drachenrennen - Eigene Bestzeit - Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2320,Drachenrennen - Eigene Bestzeit - Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2321,Drachenrennen - Eigene Bestzeit - Kalimdor 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2322,Drachenrennen - Eigene Bestzeit - Kalimdor 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2323,Drachenrennen - Eigene Bestzeit - Kalimdor 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2324,Drachenrennen - Eigene Bestzeit - Kalimdor 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2325,Drachenrennen - Eigene Bestzeit - Kalimdor 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2326,Drachenrennen - Eigene Bestzeit - Kalimdor 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2327,Drachenrennen - Eigene Bestzeit - Kalimdor 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2328,Drachenrennen - Eigene Bestzeit - Kalimdor 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2329,Drachenrennen - Eigene Bestzeit - Kalimdor 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2330,Drachenrennen - Eigene Bestzeit - Kalimdor 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2331,Drachenrennen - Eigene Bestzeit - Kalimdor 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2332,Drachenrennen - Eigene Bestzeit - Kalimdor 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2333,Drachenrennen - Eigene Bestzeit - Kalimdor 22,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2334,Drachenrennen - Eigene Bestzeit - Kalimdor 23,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2335,Drachenrennen - Eigene Bestzeit - Kalimdor 24,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2336,Drachenrennen - Eigene Bestzeit - Kalimdor 25,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2337,Drachenrennen - Eigene Bestzeit - Kalimdor 26,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2338,Drachenrennen - Eigene Bestzeit - Kalimdor 27,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2339,Drachenrennen - Eigene Bestzeit - Kalimdor 28,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2340,Drachenrennen - Eigene Bestzeit - Kalimdor 29,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2341,Drachenrennen - Eigene Bestzeit - Kalimdor 30,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2342,Drachenrennen - Eigene Bestzeit - Kalimdor 01 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2343,Drachenrennen - Eigene Bestzeit - Kalimdor 02 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2344,Drachenrennen - Eigene Bestzeit - Kalimdor 03 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2345,Drachenrennen - Eigene Bestzeit - Kalimdor 04 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2346,Drachenrennen - Eigene Bestzeit - Kalimdor 05 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2347,Drachenrennen - Eigene Bestzeit - Kalimdor 06 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2348,Drachenrennen - Eigene Bestzeit - Kalimdor 07 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2349,Drachenrennen - Eigene Bestzeit - Kalimdor 08 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2350,Drachenrennen - Eigene Bestzeit - Kalimdor 09 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2351,Drachenrennen - Eigene Bestzeit - Kalimdor 10 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2352,Drachenrennen - Eigene Bestzeit - Kalimdor 11 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2353,Drachenrennen - Eigene Bestzeit - Kalimdor 12 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2354,Drachenrennen - Eigene Bestzeit - Kalimdor 13 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2355,Drachenrennen - Eigene Bestzeit - Kalimdor 14 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2356,Drachenrennen - Eigene Bestzeit - Kalimdor 15 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2357,Drachenrennen - Eigene Bestzeit - Kalimdor 16 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2358,Drachenrennen - Eigene Bestzeit - Kalimdor 17 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2359,Drachenrennen - Eigene Bestzeit - Kalimdor 18 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2360,Drachenrennen - Eigene Bestzeit - Kalimdor 19 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2361,Drachenrennen - Eigene Bestzeit - Kalimdor 20 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2362,Drachenrennen - Eigene Bestzeit - Kalimdor 21 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2363,Drachenrennen - Eigene Bestzeit - Kalimdor 22 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2364,Drachenrennen - Eigene Bestzeit - Kalimdor 23 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2365,Drachenrennen - Eigene Bestzeit - Kalimdor 24 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2366,Drachenrennen - Eigene Bestzeit - Kalimdor 25 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2367,Drachenrennen - Eigene Bestzeit - Kalimdor 26 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2368,Drachenrennen - Eigene Bestzeit - Kalimdor 27 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2369,Drachenrennen - Eigene Bestzeit - Kalimdor 28 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2370,Drachenrennen - Eigene Bestzeit - Kalimdor 29 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2371,Drachenrennen - Eigene Bestzeit - Kalimdor 30 Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2372,Drachenrennen - Eigene Bestzeit - Kalimdor 01 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2373,Drachenrennen - Eigene Bestzeit - Kalimdor 02 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2374,Drachenrennen - Eigene Bestzeit - Kalimdor 03 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2375,Drachenrennen - Eigene Bestzeit - Kalimdor 04 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2376,Drachenrennen - Eigene Bestzeit - Kalimdor 05 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2377,Drachenrennen - Eigene Bestzeit - Kalimdor 06 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2378,Drachenrennen - Eigene Bestzeit - Kalimdor 07 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2379,Drachenrennen - Eigene Bestzeit - Kalimdor 08 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2380,Drachenrennen - Eigene Bestzeit - Kalimdor 09 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2381,Drachenrennen - Eigene Bestzeit - Kalimdor 10 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2382,Drachenrennen - Eigene Bestzeit - Kalimdor 11 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2383,Drachenrennen - Eigene Bestzeit - Kalimdor 12 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2384,Drachenrennen - Eigene Bestzeit - Kalimdor 13 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2385,Drachenrennen - Eigene Bestzeit - Kalimdor 14 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2386,Drachenrennen - Eigene Bestzeit - Kalimdor 15 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2387,Drachenrennen - Eigene Bestzeit - Kalimdor 16 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2388,Drachenrennen - Eigene Bestzeit - Kalimdor 17 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2389,Drachenrennen - Eigene Bestzeit - Kalimdor 18 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2390,Drachenrennen - Eigene Bestzeit - Kalimdor 19 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2391,Drachenrennen - Eigene Bestzeit - Kalimdor 20 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2392,Drachenrennen - Eigene Bestzeit - Kalimdor 21 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2393,Drachenrennen - Eigene Bestzeit - Kalimdor 22 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2394,Drachenrennen - Eigene Bestzeit - Kalimdor 23 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2395,Drachenrennen - Eigene Bestzeit - Kalimdor 24 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2396,Drachenrennen - Eigene Bestzeit - Kalimdor 25 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2397,Drachenrennen - Eigene Bestzeit - Kalimdor 26 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2398,Drachenrennen - Eigene Bestzeit - Kalimdor 27 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2399,Drachenrennen - Eigene Bestzeit - Kalimdor 28 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2400,Drachenrennen - Eigene Bestzeit - Kalimdor 29 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2401,Drachenrennen - Eigene Bestzeit - Kalimdor 30 Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2402,Ruhmstufe - Niffen von Loamm,Gewährt Ruf bei den Niffen von Loamm.,142,5140835,0,0,20,0,6,0,0,0,0,0,0,0,68943872,0
2408,Bonusflugsteine,"Bonusflugsteine werden als Belohnungen überreicht, wenn Ihr bestimmte Weltquests abschließt und wenn ein Spielercharakter Eurer Gruppe seine Wertung für Mythisch+ erhöht.",142,5172976,0,0,0,0,3,0,0,0,101740,0,0,0,4202882,0
2409,Whelpling Crest Fragment Tracker [DNT],Tracks whelpling crest fragments earned. [DNT],142,5062636,0,0,150,0,0,0,0,0,0,23970,0,0,68682176,1
2410,Drake Crest Fragment Tracker [DNT],Tracks drake crest fragments earned. [DNT],142,5062624,0,0,150,0,0,0,0,0,0,23970,0,0,68682176,1
2411,Wyrm Crest Fragment Tracker [DNT],Tracks wyrm crest fragments earned. [DNT],142,5062642,0,0,150,0,0,0,0,0,0,23730,0,0,68682176,1
2412,Aspect Crest Fragment Tracker [DNT],Tracks aspect crest fragments earned. [DNT],142,5062612,0,0,150,0,0,0,0,0,0,23730,0,0,68682176,1
2413,10.1 Professions - Personal Tracker - S2 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2414,10.1.5 Whelp Daycare - Whelp Racing - Black - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2415,10.1.5 Whelp Daycare - Whelp Racing - Blue - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2416,10.1.5 Whelp Daycare - Whelp Racing - Bronze - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2417,10.1.5 Whelp Daycare - Whelp Racing - Green - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2418,10.1.5 Whelp Daycare - Whelp Racing - Red - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2419,Test Currency Main [DNT],,142,1519421,0,0,6,0,0,0,0,0,0,0,0,0,68682752,0
2420,Niffen von Loamm,Gewährt Ruf bei den Niffen von Loamm.,142,5140835,0,0,0,0,1,2564,0,0,0,0,0,0,10,0
2421,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 01 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2422,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 01 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2423,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 02 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2424,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 02 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2425,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 03 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2426,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 03 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2427,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 04 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2428,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 04 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2429,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 05 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2430,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 05 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2431,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 06 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2432,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 06 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2433,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 07 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2434,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 07 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2435,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 08 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2436,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 08 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2437,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 01 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2439,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 01 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2440,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 02 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2441,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 02 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2442,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 03 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2443,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 03 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2444,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 04 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2445,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 04 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2446,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 05 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2447,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 06 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2448,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 07 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2449,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 07 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2450,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 01 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2451,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 01 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2452,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 02 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2453,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 02 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2454,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 03 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2455,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 03 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2456,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 04 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2457,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 04 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2458,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 05 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2459,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 05 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2460,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 06 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2461,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 06 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2462,Drachenrennen - Eigene Bestzeit - Thaldraszus 01 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2463,Drachenrennen - Eigene Bestzeit - Thaldraszus 01 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2464,Drachenrennen - Eigene Bestzeit - Thaldraszus 02 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2465,Drachenrennen - Eigene Bestzeit - Thaldraszus 02 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2466,Drachenrennen - Eigene Bestzeit - Thaldraszus 03 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2467,Drachenrennen - Eigene Bestzeit - Thaldraszus 03 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2468,Drachenrennen - Eigene Bestzeit - Thaldraszus 04 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2469,Drachenrennen - Eigene Bestzeit - Thaldraszus 04 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2470,Drachenrennen - Eigene Bestzeit - Thaldraszus 05 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2471,Drachenrennen - Eigene Bestzeit - Thaldraszus 05 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2472,Drachenrennen - Eigene Bestzeit - Thaldraszus 06 Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2473,Drachenrennen - Eigene Bestzeit - Thaldraszus 06 Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2474,Drachenrennen - Eigene Bestzeit - Verbotene Insel 01 - Herausforderung,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2475,Drachenrennen - Eigene Bestzeit - Verbotene Insel 01 - Herausforderung Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
