ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,Flags[0],Flags[1]
2277,Account HWM - Main Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2278,Account HWM - One Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2279,Account HWM - One Hand (Second) [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2280,Account HWM - Off Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2281,Corsa dei Draghi - Record pers. - Prova,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2312,Corsa dei Draghi - Miglior record personale - Kalimdor 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2313,Corsa dei Draghi - Miglior record personale - Kalimdor 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2314,Corsa dei Draghi - Miglior record personale - Kalimdor 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2315,Corsa dei Draghi - Miglior record personale - Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2316,Corsa dei Draghi - Miglior record personale - Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2317,Corsa dei Draghi - Miglior record personale - Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2318,Corsa dei Draghi - Miglior record personale - Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2319,Corsa dei Draghi - Miglior record personale - Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2320,Corsa dei Draghi - Miglior record personale - Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2321,Corsa dei Draghi - Miglior record personale - Kalimdor 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2322,Corsa dei Draghi - Miglior record personale - Kalimdor 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2323,Corsa dei Draghi - Miglior record personale - Kalimdor 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2324,Corsa dei Draghi - Miglior record personale - Kalimdor 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2325,Corsa dei Draghi - Miglior record personale - Kalimdor 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2326,Corsa dei Draghi - Miglior record personale - Kalimdor 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2327,Corsa dei Draghi - Miglior record personale - Kalimdor 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2328,Corsa dei Draghi - Miglior record personale - Kalimdor 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2329,Corsa dei Draghi - Miglior record personale - Kalimdor 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2330,Corsa dei Draghi - Miglior record personale - Kalimdor 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2331,Corsa dei Draghi - Miglior record personale - Kalimdor 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2332,Corsa dei Draghi - Miglior record personale - Kalimdor 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2333,Corsa dei Draghi - Miglior record personale - Kalimdor 22,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2334,Corsa dei Draghi - Miglior record personale - Kalimdor 23,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2335,Corsa dei Draghi - Miglior record personale - Kalimdor 24,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2336,Corsa dei Draghi - Miglior record personale - Kalimdor 25,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2337,Corsa dei Draghi - Miglior record personale - Kalimdor 26,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2338,Corsa dei Draghi - Miglior record personale - Kalimdor 27,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2339,Corsa dei Draghi - Miglior record personale - Kalimdor 28,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2340,Corsa dei Draghi - Miglior record personale - Kalimdor 29,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2341,Corsa dei Draghi - Miglior record personale - Kalimdor 30,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2342,Corsa dei Draghi - Miglior record personale - Kalimdor 01 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2343,Corsa dei Draghi - Miglior record personale - Kalimdor 02 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2344,Corsa dei Draghi - Miglior record personale - Kalimdor 03 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2345,Corsa dei Draghi - Miglior record personale - Kalimdor 04 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2346,Corsa dei Draghi - Miglior record personale - Kalimdor 05 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2347,Corsa dei Draghi - Miglior record personale - Kalimdor 06 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2348,Corsa dei Draghi - Miglior record personale - Kalimdor 07 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2349,Corsa dei Draghi - Miglior record personale - Kalimdor 08 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2350,Corsa dei Draghi - Miglior record personale - Kalimdor 09 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2351,Corsa dei Draghi - Miglior record personale - Kalimdor 10 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2352,Corsa dei Draghi - Miglior record personale - Kalimdor 11 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2353,Corsa dei Draghi - Miglior record personale - Kalimdor 12 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2354,Corsa dei Draghi - Miglior record personale - Kalimdor 13 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2355,Corsa dei Draghi - Miglior record personale - Kalimdor 14 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2356,Corsa dei Draghi - Miglior record personale - Kalimdor 15 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2357,Corsa dei Draghi - Miglior record personale - Kalimdor 16 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2358,Corsa dei Draghi - Miglior record personale - Kalimdor 17 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2359,Corsa dei Draghi - Miglior record personale - Kalimdor 18 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2360,Corsa dei Draghi - Miglior record personale - Kalimdor 19 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2361,Corsa dei Draghi - Miglior record personale - Kalimdor 20 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2362,Corsa dei Draghi - Miglior record personale - Kalimdor 21 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2363,Corsa dei Draghi - Miglior record personale - Kalimdor 22 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2364,Corsa dei Draghi - Miglior record personale - Kalimdor 23 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2365,Corsa dei Draghi - Miglior record personale - Kalimdor 24 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2366,Corsa dei Draghi - Miglior record personale - Kalimdor 25 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2367,Corsa dei Draghi - Miglior record personale - Kalimdor 26 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2368,Corsa dei Draghi - Miglior record personale - Kalimdor 27 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2369,Corsa dei Draghi - Miglior record personale - Kalimdor 28 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2370,Corsa dei Draghi - Miglior record personale - Kalimdor 29 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2371,Corsa dei Draghi - Miglior record personale - Kalimdor 30 (Avanzato),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2372,Corsa dei Draghi - Miglior record personale - Kalimdor 01 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2373,Corsa dei Draghi - Miglior record personale - Kalimdor 02 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2374,Corsa dei Draghi - Miglior record personale - Kalimdor 03 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2375,Corsa dei Draghi - Miglior record personale - Kalimdor 04 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2376,Corsa dei Draghi - Miglior record personale - Kalimdor 05 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2377,Corsa dei Draghi - Miglior record personale - Kalimdor 06 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2378,Corsa dei Draghi - Miglior record personale - Kalimdor 07 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2379,Corsa dei Draghi - Miglior record personale - Kalimdor 08 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2380,Corsa dei Draghi - Miglior record personale - Kalimdor 09 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2381,Corsa dei Draghi - Miglior record personale - Kalimdor 10 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2382,Corsa dei Draghi - Miglior record personale - Kalimdor 11 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2383,Corsa dei Draghi - Miglior record personale - Kalimdor 12 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2384,Corsa dei Draghi - Miglior record personale - Kalimdor 13 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2385,Corsa dei Draghi - Miglior record personale - Kalimdor 14 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2386,Corsa dei Draghi - Miglior record personale - Kalimdor 15 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2387,Corsa dei Draghi - Miglior record personale - Kalimdor 16 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2388,Corsa dei Draghi - Miglior record personale - Kalimdor 17 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2389,Corsa dei Draghi - Miglior record personale - Kalimdor 18 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2390,Corsa dei Draghi - Miglior record personale - Kalimdor 19 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2391,Corsa dei Draghi - Miglior record personale - Kalimdor 20 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2392,Corsa dei Draghi - Miglior record personale - Kalimdor 21 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2393,Corsa dei Draghi - Miglior record personale - Kalimdor 22 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2394,Corsa dei Draghi - Miglior record personale - Kalimdor 23 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2395,Corsa dei Draghi - Miglior record personale - Kalimdor 24 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2396,Corsa dei Draghi - Miglior record personale - Kalimdor 25 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2397,Corsa dei Draghi - Miglior record personale - Kalimdor 26 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2398,Corsa dei Draghi - Miglior record personale - Kalimdor 27 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2399,Corsa dei Draghi - Miglior record personale - Kalimdor 28 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2400,Corsa dei Draghi - Miglior record personale - Kalimdor 29 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2401,Corsa dei Draghi - Miglior record personale - Kalimdor 30 (Inverso),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2402,Fama - Niffen di Loamm,Aumenta la reputazione con i Niffen di Loamm.,142,5140835,0,0,20,0,6,0,0,0,0,0,0,0,68943872,0
2408,Pietre dello Stormo aggiuntive,Pietre dello Stormo aggiuntive da alcune missioni mondiali e quando un personaggio del tuo gruppo aumenta il proprio Punteggio Mitica+.,142,5172976,0,0,0,0,3,0,0,0,101740,0,0,0,4202882,0
2409,Whelpling Crest Fragment Tracker [DNT],Tracks whelpling crest fragments earned. [DNT],142,5062636,0,0,150,0,0,0,0,0,0,23970,0,0,68682176,1
2410,Drake Crest Fragment Tracker [DNT],Tracks drake crest fragments earned. [DNT],142,5062624,0,0,150,0,0,0,0,0,0,23970,0,0,68682176,1
2411,Wyrm Crest Fragment Tracker [DNT],Tracks wyrm crest fragments earned. [DNT],142,5062642,0,0,150,0,0,0,0,0,0,23730,0,0,68682176,1
2412,Aspect Crest Fragment Tracker [DNT],Tracks aspect crest fragments earned. [DNT],142,5062612,0,0,150,0,0,0,0,0,0,23730,0,0,68682176,1
2413,10.1 Professions - Personal Tracker - S2 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2414,10.1.5 Whelp Daycare - Whelp Racing - Black - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2415,10.1.5 Whelp Daycare - Whelp Racing - Blue - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2416,10.1.5 Whelp Daycare - Whelp Racing - Bronze - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2417,10.1.5 Whelp Daycare - Whelp Racing - Green - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2418,10.1.5 Whelp Daycare - Whelp Racing - Red - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2419,Test Currency Main [DNT],,142,1519421,0,0,6,0,0,0,0,0,0,0,0,0,68682752,0
2420,Niffen di Loamm,Aumenta la reputazione con i Niffen di Loamm.,142,5140835,0,0,0,0,1,2564,0,0,0,0,0,0,10,0
2421,Corsa dei Draghi - Record pers. - Sponde del Risveglio 01 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2422,Corsa dei Draghi - Record pers. - Sponde del Risveglio 01 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2423,Corsa dei Draghi - Record pers. - Sponde del Risveglio 02 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2424,Corsa dei Draghi - Record pers. - Sponde del Risveglio 02 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2425,Corsa dei Draghi - Record pers. - Sponde del Risveglio 03 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2426,Corsa dei Draghi - Record pers. - Sponde del Risveglio 03 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2427,Corsa dei Draghi - Record pers. - Sponde del Risveglio 04 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2428,Corsa dei Draghi - Record pers. - Sponde del Risveglio 04 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2429,Corsa dei Draghi - Record pers. - Sponde del Risveglio 05 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2430,Corsa dei Draghi - Record pers. - Sponde del Risveglio 05 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2431,Corsa dei Draghi - Record pers. - Sponde del Risveglio 06 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2432,Corsa dei Draghi - Record pers. - Sponde del Risveglio 06 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2433,Corsa dei Draghi - Record pers. - Sponde del Risveglio 07 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2434,Corsa dei Draghi - Record pers. - Sponde del Risveglio 07 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2435,Corsa dei Draghi - Record pers. - Sponde del Risveglio 08 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2436,Corsa dei Draghi - Record pers. - Sponde del Risveglio 08 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2437,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 01 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2439,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 01 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2440,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 02 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2441,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 02 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2442,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 03 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2443,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 03 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2444,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 04 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2445,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 04 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2446,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 05 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2447,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 06 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2448,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 07 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2449,Corsa dei Draghi - Record pers. - Pianure di Ohn'ahra 07 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2450,Corsa dei Draghi - Record pers. - Vastità Azzurra 01 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2451,Corsa dei Draghi - Record pers. - Vastità Azzurra 01 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2452,Corsa dei Draghi - Record pers. - Vastità Azzurra 02 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2453,Corsa dei Draghi - Record pers. - Vastità Azzurra 02 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2454,Corsa dei Draghi - Record pers. - Vastità Azzurra 03 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2455,Corsa dei Draghi - Record pers. - Vastità Azzurra 03 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2456,Corsa dei Draghi - Record pers. - Vastità Azzurra 04 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2457,Corsa dei Draghi - Record pers. - Vastità Azzurra 04 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2458,Corsa dei Draghi - Record pers. - Vastità Azzurra 05 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2459,Corsa dei Draghi - Record pers. - Vastità Azzurra 05 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2460,Corsa dei Draghi - Record pers. - Vastità Azzurra 06 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2461,Corsa dei Draghi - Record pers. - Vastità Azzurra 06 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2462,Corsa dei Draghi - Record pers. - Thaldraszus 01 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2463,Corsa dei Draghi - Record pers. - Thaldraszus 01 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2464,Corsa dei Draghi - Record pers. - Thaldraszus 02 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2465,Corsa dei Draghi - Record pers. - Thaldraszus 02 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2466,Corsa dei Draghi - Record pers. - Thaldraszus 03 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2467,Corsa dei Draghi - Record pers. - Thaldraszus 03 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2468,Corsa dei Draghi - Record pers. - Thaldraszus 04 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2469,Corsa dei Draghi - Record pers. - Thaldraszus 04 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2470,Corsa dei Draghi - Record pers. - Thaldraszus 05 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2471,Corsa dei Draghi - Record pers. - Thaldraszus 05 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2472,Corsa dei Draghi - Record pers. - Thaldraszus 06 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2473,Corsa dei Draghi - Record pers. - Thaldraszus 06 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2474,Corsa dei Draghi - Record pers. - Isola Proibita 01 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2475,Corsa dei Draghi - Record pers. - Isola Proibita 01 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2476,Corsa dei Draghi - Record pers. - Isola Proibita 02 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2477,Corsa dei Draghi - Record pers. - Isola Proibita 02 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2478,Corsa dei Draghi - Record pers. - Isola Proibita 03 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2479,Corsa dei Draghi - Record pers. - Isola Proibita 03 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2480,Corsa dei Draghi - Record pers. - Isola Proibita 04 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2481,Corsa dei Draghi - Record pers. - Isola Proibita 04 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2482,Corsa dei Draghi - Record pers. - Isola Proibita 05 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2483,Corsa dei Draghi - Record pers. - Isola Proibita 05 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2484,Corsa dei Draghi - Record pers. - Isola Proibita 06 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2485,Corsa dei Draghi - Record pers. - Isola Proibita 06 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2486,Corsa dei Draghi - Record pers. - Caverna di Zaralek 01 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2487,Corsa dei Draghi - Record pers. - Caverna di Zaralek 01 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2488,Corsa dei Draghi - Record pers. - Caverna di Zaralek 02 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2489,Corsa dei Draghi - Record pers. - Caverna di Zaralek 02 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2490,Corsa dei Draghi - Record pers. - Caverna di Zaralek 03 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2491,Corsa dei Draghi - Record pers. - Caverna di Zaralek 03 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2492,Corsa dei Draghi - Record pers. - Caverna di Zaralek 04 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2493,Corsa dei Draghi - Record pers. - Caverna di Zaralek 04 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2494,Corsa dei Draghi - Record pers. - Caverna di Zaralek 05 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2495,Corsa dei Draghi - Record pers. - Caverna di Zaralek 05 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2496,Corsa dei Draghi - Record pers. - Caverna di Zaralek 06 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2497,Corsa dei Draghi - Record pers. - Caverna di Zaralek 06 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2498,Corsa dei Draghi - Record pers. - Kalimdor 01 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2499,Corsa dei Draghi - Record pers. - Kalimdor 01 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2500,Corsa dei Draghi - Record pers. - Kalimdor 02 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2501,Corsa dei Draghi - Record pers. - Kalimdor 02 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2502,Corsa dei Draghi - Record pers. - Kalimdor 03 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2503,Corsa dei Draghi - Record pers. - Kalimdor 03 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2504,Corsa dei Draghi - Record pers. - Kalimdor 04 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2505,Corsa dei Draghi - Record pers. - Kalimdor 04 SfidaI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2506,Corsa dei Draghi - Record pers. - Kalimdor 05 Sfida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
