OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,,106425,113656,0,0,0
,,,106426,121817,0,0,0
,,,106427,388854,0,0,0
,,,106428,116645,0,0,0
,,,106429,280197,0,0,0
,,,106430,152173,0,0,0
,,,106431,137639,0,0,0
,,,106432,391370,0,0,0
,,,106433,391330,0,0,0
,,,106434,101545,0,0,0
,,,106435,388856,0,0,0
,,,106436,220357,0,0,0
,,,106437,392982,0,0,0
,,,106438,116847,0,0,0
,,,106439,325201,0,0,0
,,,106440,397768,0,0,0
,,,106441,387035,642417,0,0
,,,106442,324312,0,0,0
,,,106443,389942,0,0,0
,,,106444,383785,0,0,0
,,,106445,387230,0,0,0
,,,106446,387638,0,0,0
,,,106447,393516,0,0,0
,,,106448,386937,0,0,0
,,,106449,383714,0,0,0
,,,106450,325093,0,0,0
,,Aumenta 0.3 s la duración de aplazar y provoca que el daño aplazado se aplique durante 13.0 s.,106451,280515,0,0,0
,,,106452,115399,0,0,0
,,,106453,121253,0,0,0
,,,106454,124502,0,0,0
,,,106455,119582,0,0,0
,,,106456,115069,0,0,0
,,,106457,322120,0,0,0
,,,106458,388505,0,0,0
,,,106459,387256,0,0,0
,,,106460,122281,0,0,0
,,,106461,387625,0,0,0
,,,106462,325177,0,0,0
,,,106463,383695,0,0,0
,,,106464,322510,0,0,0
,,,106465,322507,0,0,0
,,,106466,115181,0,0,0
,,,106467,386965,0,0,0
,,,106468,383994,0,0,0
,,,106469,383697,0,0,0
,,,106470,383698,0,0,0
,,,106471,196737,0,0,0
,,,106472,322960,0,0,0
,,,106473,343743,0,0,0
,,,106474,396166,0,0,0
,,,106475,123904,0,0,0
,,,106476,152175,0,0,0
,,,106477,323999,0,0,0
,,,106478,195300,0,0,0
,,,106479,388661,0,0,0
,,,106480,392993,0,0,0
,,,106481,405044,0,0,0
,,,106482,392989,0,0,0
,,,106483,392986,0,0,0
,,,106484,394923,0,0,0
,,,106485,388848,0,0,0
,,,106486,386941,0,0,0
,,,106487,386276,0,0,0
,,,106488,394093,0,0,0
,,,106489,391412,0,0,0
,,,106490,388193,0,0,0
,,,106491,388849,0,0,0
,,,106492,392985,0,0,0
,,,106493,392983,0,0,0
,,,106494,196740,0,0,0
,,,106495,392958,0,0,0
,,,106496,392970,0,0,0
,,,106497,116095,0,0,0
,,,106498,388917,0,0,115203
,,,106499,388813,0,0,0
,,,106500,388814,0,0,0
,,,106501,387276,0,0,0
,,,106502,389575,0,0,0
,,,106503,322113,0,0,0
,,,106504,115008,0,109132,0
,,,106505,115173,0,0,0
,,,106506,116705,0,0,0
,,,106507,344359,0,0,0
,,,106508,115078,0,0,0
,,,106509,116841,0,0,0
,,,106510,107428,0,0,0
,,,106511,115175,0,0,0
,,,106512,231602,0,0,0
,,,106513,388664,0,0,0
,,,106514,101643,0,0,0
,,,106515,388812,0,0,0
,,,106516,328670,0,0,0
,,,106517,122783,0,0,0
,,,106518,116844,0,0,0
,,,106519,157411,0,0,0
,,,106520,196607,0,0,0
,,,106521,388686,0,0,0
,,,106522,389578,0,0,0
,,,106523,394123,0,0,0
,,,106524,122278,0,0,0
,,,106525,388809,0,0,0
,,,106526,388674,0,0,0
,,,106527,389574,0,0,0
,,,106528,392910,0,0,0
,,,106529,123986,0,0,0
,,,106530,115098,0,0,0
,,,106531,388811,0,0,0
,,,106532,392900,0,0,0
,,,106533,328669,0,0,0
,,,106534,115313,0,0,0
,,,106535,389579,0,0,0
,,,106536,394110,0,0,0
,,,106537,115315,0,0,0
,,,106538,389577,0,0,0
,,,106539,393400,0,0,0
,,,106540,397251,0,0,0
,,,106541,387184,0,0,0
,,,106542,322740,0,0,0
,,,106543,383707,0,0,0
,,,106544,325153,0,0,0
,,,106545,387219,0,0,0
,,,106546,132578,0,0,0
,,,106547,383700,133701,0,0
,,,106548,393357,0,0,0
,,,106549,115176,0,0,0
,,,106550,196730,0,0,0
,,,106551,116847,0,0,0
,,,106552,386941,0,0,0
,,,106553,386949,0,0,0
,,,106554,386276,0,0,0
,,La fabricación de encantamientos es un $ev1% más rápida.,106593,0,0,0,0
,,Aumenta la velocidad de la herrería un $ev1%.,106594,0,0,0,0
,,Aumenta la velocidad de la joyería un $ev1%.,106595,0,0,0,0
,,Aumenta la velocidad de la ingeniería un $ev1%.,106596,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas objetos de sastrería.,106597,0,0,0,0
,,,106804,381689,0,0,0
,,,106805,61295,0,0,0
,,,106806,200076,0,0,0
,,,106807,77756,0,0,0
,,,106808,381666,0,0,0
,,,106809,378193,0,0,0
,,,106810,60188,0,0,0
,,,106811,8042,0,0,0
,,,106812,378776,0,0,0
,,,106813,381743,0,0,0
,,,106814,61882,0,0,0
,,,106815,381707,0,0,0
,,,106816,385923,0,0,0
,,,106817,210714,0,0,0
,,,106818,378241,0,0,0
,,,106819,382685,252174,0,0
,,,106820,392714,0,0,191634
,,,106821,381708,0,0,0
,,,106822,382086,0,0,0
,,,106823,381776,0,0,0
,,,106824,191861,0,0,0
,,,106825,381787,0,0,0
,,,106826,381785,0,0,0
,,,106827,114050,0,0,0
,,,106828,378270,0,0,0
,,,106829,16166,0,0,0
,,,106830,262303,0,0,0
,,,106831,273221,0,0,0
,,,106832,333919,0,0,0
,,,106833,77756,0,0,0
,,,106834,381764,0,0,0
,,,106835,378211,0,0,0
,,,106836,192249,0,0,0
,,,106837,198067,0,0,0
,,,106838,381726,0,0,0
,,,106839,382032,0,0,0
,,,106840,375982,0,0,0
,,,106841,378271,0,0,0
,,,106842,117014,0,8042,0
,,,106843,381936,0,0,0
,,,106844,384087,0,0,0
,,,106845,392763,0,0,191634
,,,106846,210689,0,0,0
,,,106847,381782,0,0,0
,,,106848,378310,0,0,0
,,,106849,378268,0,0,0
,,,106850,381932,0,0,0
,,,106851,192222,0,0,0
,,,106852,117013,0,0,0
,,,106853,382027,0,0,0
,,,106854,378266,0,0,0
,,,106855,378255,0,0,0
,,,106856,382042,0,0,0
,,,106857,386474,0,0,0
,,,106858,386443,0,0,0
,,,106859,384352,0,0,0
,,,106860,210853,0,0,0
,,,106861,384355,0,0,0
,,,106862,17364,0,73899,0
,,,106863,334033,0,0,0
,,,106864,60103,0,0,0
,,,106865,383303,0,0,0
,,,106866,342240,0,0,0
,,,106867,384359,0,0,0
,,,106868,334308,0,0,0
,,,106869,344357,0,0,0
,,,106870,8512,0,0,0
,,,106871,384143,0,0,0
,,,106872,381666,0,0,0
,,,106873,393905,0,0,0
,,,106874,197214,0,0,0
,,,106875,196884,0,0,0
,,,106876,33757,0,0,0
,,,106877,319930,451166,0,0
,,,106878,384363,0,0,0
,,,106879,187874,0,0,0
,,,106880,384149,0,0,0
,,,106881,384411,0,0,0
,,,106882,384444,0,0,0
,,,106883,382042,0,0,0
,,,106884,384405,0,0,0
,,,106885,375982,0,0,0
,,,106886,428071,0,0,0
,,,106887,390288,0,0,0
,,,106888,262647,0,0,0
,,,106889,198434,0,0,0
,,,106890,262624,0,0,0
,,,106891,384447,0,0,0
,,,106892,51533,0,0,0
,,,106893,384450,0,0,0
,,,106894,378270,0,0,0
,,,106895,114051,0,0,0
,,,106896,334046,0,0,0
,,,106897,390370,0,0,0
,,,106898,201900,0,0,0
,,,106899,333974,0,0,0
,,,106900,334195,0,0,0
,,,106901,207778,0,0,0
,,,106902,382040,0,0,0
,,,106903,382046,0,0,0
,,,106904,382191,0,0,0
,,,106905,428332,0,0,0
,,,106906,73685,0,0,0
,,,106907,200071,0,0,0
,,,106908,381946,0,0,0
,,,106909,378443,0,0,0
,,,106910,378443,0,0,0
,,,106911,73920,0,0,0
,,,106912,157154,0,0,0
,,,106913,382045,0,0,0
,,,106914,382309,0,0,0
,,,106915,236501,0,0,0
,,,106916,16196,0,0,0
,,,106917,52127,0,0,0
,,,106918,77472,0,0,0
,,,106919,383009,0,0,0
,,,106920,392916,0,0,5394
,,,106921,51564,0,0,0
,,,106922,280614,0,0,0
,,,106923,16166,0,0,0
,,,106924,378211,0,0,0
,,,106925,382030,0,0,0
,,,106926,157153,0,5394,0
,,,106927,382482,0,0,0
,,,106928,382021,0,0,0
,,,106929,200072,0,0,0
,,,106930,207399,0,0,0
,,,106931,198838,0,0,0
,,,106932,16191,0,0,0
,,,106933,98008,0,0,0
, ,,106934,403529,0,0,0
,,,106935,382194,0,0,0
,,,106936,197995,0,0,0
,,,106937,378270,0,0,0
,,,106938,382315,237578,0,0
,,,106939,114052,0,0,0
,,,106940,382020,0,0,0
,,,106941,333919,0,0,0
,,,106942,108280,0,0,0
,,,106943,382039,0,0,0
,,,106944,382732,0,0,0
,,,106945,207401,0,0,0
,,,106946,383009,0,0,0
,,,106947,382197,0,0,0
,,,106948,377933,0,0,0
,,,106949,381647,0,0,0
,,,106950,108271,0,0,0
,,,106951,1064,0,0,0
,,,106952,51505,0,0,0
,,,106953,57994,0,0,0
,,,106954,8143,0,0,0
,,,106955,381819,0,0,0
,,,106956,265046,0,0,0
,,,106957,192058,0,0,0
,,,106958,378075,0,0,0
,,,106959,260878,0,0,0
,,,106960,51886,0,0,0
,,,106961,196840,0,0,0
,,,106962,383016,0,0,0
,,,106963,382197,0,0,0
,,,106964,378773,0,0,0
,,,106965,370,0,0,0
,,,106966,51886,0,0,0
,,,106967,383010,0,0,0
,,,106968,974,0,0,0
,,,106969,30884,0,0,0
,,,106970,192077,0,0,0
,,,106971,51485,0,2484,0
,,,106972,382947,0,0,0
,,,106973,382886,0,0,0
,,,106974,198103,0,0,0
,,,106975,79206,0,0,0
,,,106976,378077,0,0,0
,,,106977,192088,0,0,0
,,,106978,381650,0,0,0
,,,106979,378079,0,0,0
,,,106980,204268,0,0,0
,,,106981,51514,0,0,0
,,,106982,108287,0,0,0
,,,106983,382033,0,0,0
,,,106984,383013,0,0,0
,,,106985,382201,134920,0,0
,,,106986,383019,0,0,0
,,,106987,383017,0,0,0
,,,106988,305483,0,0,0
,,,106989,378779,0,0,0
,,,106990,51490,0,0,0
,,,106991,381674,0,0,0
,,,106992,378081,0,0,0
,,,106993,392915,0,0,5394
,,,106994,381867,0,0,0
,,,106995,381930,0,0,0
,,,106996,378094,0,0,0
,,,106997,108281,0,0,0
,,,106998,383012,0,0,0
,,,106999,383011,0,0,0
,,,107000,108285,0,0,0
,,,107001,381678,0,0,0
,,,107002,192063,0,0,0
,,,107003,58875,0,0,0
,,,107004,382215,0,0,0
,,,107005,381655,0,0,0
,,,107006,382888,0,0,0
,,,107007,187880,0,0,0
,,,107008,188443,0,0,0
,,,107009,392352,0,0,0
,,La inspiración te otorga un $ev1% más de habilidad cuando fabricas objetos de joyería.,107010,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas objetos de joyería.,107011,0,0,0,0
,,La inspiración te otorga un $ev1% más de habilidad cuando fabricas objetos de joyería.,107012,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas objetos de joyería.,107013,0,0,0,0
,,La inspiración te otorga un $ev1% más de habilidad cuando fabricas objetos de joyería.,107014,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas objetos de joyería.,107015,0,0,0,0
,,La inspiración te otorga un $ev1% más de habilidad cuando fabricas objetos de joyería.,107016,0,0,0,0
Chuchería brillante,,"Te conviertes en un joyero inspirado, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",107017,0,237199,0,0
,,La inventiva ahorra un $ev1% más de componentes cuando fabricas objetos de joyería.,107018,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas objetos de joyería.,107019,0,0,0,0
,,La inventiva ahorra un $ev1% más de componentes cuando fabricas objetos de joyería.,107020,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas objetos de joyería.,107021,0,0,0,0
Hasta el último centavo,,"Usas componentes de forma más económica, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",107022,0,237215,0,0
Chuchería brillante,,,107023,0,237199,0,0
Hasta el último centavo,,,107024,0,237215,0,0
,,,107432,393999,4640490,0,0
,,,107433,378756,0,0,0
,,,107434,385167,0,0,0
,,,107435,204019,0,35395,0
,,,107436,53595,0,35395,0
,,,107437,379022,135824,0,0
,,,107438,385422,0,0,0
,,,107439,378457,0,0,0
,,,107440,378845,0,0,0
,,,107441,204023,0,0,0
,,,107442,378285,0,0,0
,,,107443,315924,0,0,0
,,,107444,393022,0,0,0
,,,107445,204074,0,0,0
,,,107446,393114,0,0,0
,,,107447,379391,0,0,0
,,,107448,386738,0,0,0
,,,107449,379043,0,0,0
,,,107450,31850,0,0,0
,,,107451,378762,0,0,0
,,,107452,385438,0,0,389539
$@spellname384442,,$@spelldesc384442,107453,384442,135875,0,31884
,,,107454,378279,0,0,0
,,,107455,379008,0,0,0
,,,107456,379021,0,0,0
,,,107457,393030,0,0,0
,,,107458,85043,0,0,0
,,,107459,378974,0,0,0
,,,107460,152261,0,0,0
,,,107461,86659,0,0,0
,,,107462,386653,0,0,0
,,,107463,392928,0,0,0
,,,107464,204054,0,0,0
,,,107465,380188,0,0,0
,,,107466,393071,0,0,0
,,,107467,280373,0,0,0
,,,107468,386568,0,0,0
,,,107469,406101,0,0,0
,Otorga 5 p. de poder sagrado,,107470,375576,0,0,0
,,,107471,387174,0,0,0
,,,107472,321136,0,0,0
,,,107473,209389,0,0,0
,,,107474,378425,0,0,0
,,,107475,385726,0,0,0
,,,107476,31935,0,0,0
,,,107477,378405,0,0,0
,,,107478,204077,0,0,0
,,,107479,327193,0,0,0
,,,107480,383388,0,0,0
,,,107481,213644,0,0,0
,,,107482,393024,0,0,0
,,,107483,377043,0,0,0
,,,107484,24275,0,0,0
,,,107485,405078,0,0,0
,,,107486,204054,0,0,0
,,,107487,402964,0,0,0
,,,107488,405397,0,853,0
,,,107489,255937,0,85256,0
,,,107490,404834,0,26573,0
,,,107491,204019,0,35395,0
,,,107492,403975,0,62124,0
,,,107493,383396,0,0,0
,,,107494,383344,0,0,0
,,,107495,326732,0,85256,0
,,,107496,383228,0,0,0
,,,107497,326732,0,0,0
,,,107498,406064,0,0,0
,,,107499,402912,0,0,0
,,,107500,255937,0,0,0
,,$@spelldesc384392,107501,384392,236262,0,231895
$@spellname384442,,$@spelldesc384442,107502,384442,0,0,31884
,,,107503,184575,0,0,0
,,,107504,53385,0,0,0
,,,107505,383254,0,0,0
,,,107506,382536,0,0,0
,,,107507,305394,0,0,0
,,,107508,403698,0,0,0
,,,107509,383328,0,85256,0
,,,107510,405461,0,0,0
,,,107511,404512,0,0,0
,,,107512,198034,0,26573,0
,,,107513,403509,0,62124,0
,,,107514,405289,0,0,0
,,,107515,405289,0,0,0
,,,107516,406157,0,0,0
,,,107517,406158,0,0,0
,,,107518,343721,0,0,0
,,,107519,404306,0,0,0
,,,107520,403010,0,0,0
,,,107521,402971,0,0,0
,,,107522,383334,0,0,0
,,,107523,403042,0,0,0
,,,107524,184662,0,0,0
,,,107525,403479,0,0,0
,,,107526,403826,0,0,0
,,,107527,383342,0,0,0
,,Tus ataques automáticos tienen un 12% de probabilidad de restablecer el tiempo de reutilización de Cuchilla de justicia.,107528,402964,0,0,0
,,,107529,406940,0,0,0
,,,107530,405355,0,0,0
,,,107531,403654,0,0,0
,,,107532,326734,0,0,0
,,,107533,403010,0,0,0
,,,107534,267344,0,0,0
,,,107535,404540,0,0,0
,,,107536,382536,0,0,0
,,,107537,200025,0,53563,0
,,,107538,156910,0,0,0
,,,107539,20473,0,0,0
,,,107540,414127,0,0,0
,,,107541,392961,0,0,0
,,,107542,415364,0,0,0
,,,107543,388018,0,0,0
,,,107544,387814,0,0,0
,,,107545,219562,0,0,183998
,,,107546,414443,0,0,0
,,,107547,414378,0,0,0
,,,107548,414214,0,0,0
,,,107549,417855,0,0,0
,,,107550,85222,0,0,0
,,,107551,200430,0,0,0
,,,107552,392911,0,0,0
,,,107553,31821,0,0,0
,,,107554,197446,0,0,0
,,,107555,287269,0,0,0
,,,107556,210294,0,0,0
,,,107557,392902,0,0,0
,,,107558,387786,0,0,0
,,,107559,392914,0,0,0
,,,107560,414073,0,0,0
,,,107561,414720,0,0,0
,,,107562,157047,0,0,0
,,,107563,387998,0,0,0
,,,107564,414139,0,0,0
,,,107565,114165,0,0,0
,,,107566,114158,0,0,0
,,,107567,387808,0,0,0
,,,107568,414170,0,0,0
,,,107569,387781,0,0,0
,,,107570,392938,0,0,0
,,,107571,387879,0,0,0
,,,107572,387879,0,0,0
,,,107573,394088,0,0,216331
$@spellname384442,,$@spelldesc384442,107574,384442,0,0,31884
,,,107575,387805,0,0,0
Torre de radiancia,,,107576,231642,0,0,0
,,,107577,392951,0,0,0
,,,107578,200652,0,0,0
,,,107579,200474,0,0,0
,,,107580,383388,0,0,0
,,,107581,387170,0,0,0
,,,107582,392907,0,0,0
,,,107583,53376,0,0,0
,,,107584,183415,0,0,0
,,,107585,196926,0,0,0
,,,107586,414203,0,0,0
Resonancia divina,,,107587,387893,0,0,0
,,,107588,633,0,0,0
,,,107589,115750,0,0,0
,,,107590,20066,0,0,0
,,,107591,385633,0,0,0
,,,107592,1044,0,0,0
,,,107593,385639,0,0,0
,,,107594,234299,0,0,0
,,,107595,231663,0,0,0
,,,107596,96231,0,0,0
,,,107597,230332,0,0,0
,,$@spelldesc384376,107598,384376,0,0,31884
,,,107599,384914,0,0,0
,,,107600,384820,0,0,0
,,,107601,183778,0,0,0
,,,107602,385515,0,0,0
,,,107603,377128,0,0,0
,,,107604,384897,0,0,0
,,"Cuando lanzas Palabra de gloria sobre otro, también te sanas a ti mismo por un 50% del monto sanado.",107605,384815,0,0,0
,,,107606,385414,0,0,0
,,,107607,6940,0,0,0
,,,107608,114154,0,0,0
,,,107609,1022,0,0,0
,,,107610,204018,0,1022,0
,,,107611,384909,0,0,0
,,,107612,105809,0,0,0
,,,107613,408459,0,0,0
,,,107614,385425,0,0,0
,,,107615,152262,0,0,0
$@spellname53376,,$@spelldesc53376,107616,53376,236259,0,31884
,,,107617,385450,0,0,0
,,,107618,385416,0,0,0
,,,107619,385129,0,0,0
,,,107620,385125,0,0,0
,,,107621,391142,0,0,0
,,,107622,385728,0,0,0
,,,107623,385427,0,0,0
,,,107624,385349,0,0,0
,,,107625,385464,0,0,0
,,,107626,377053,0,0,0
,,,107627,385427,0,0,0
,,,107628,10326,0,0,0
,,,107629,376996,0,0,0
,,,107630,190784,0,0,0
,,,107631,218164,0,0,0
,,,107632,388874,0,0,0
,,,108099,50464,0,0,0
,,,108100,326228,0,0,0
,,,108101,328025,0,0,0
,,,108102,392221,0,0,0
,,,108103,383192,0,0,0
,,,108104,145108,0,0,0
,,,108105,33763,0,0,0
,,,108106,132158,0,0,0
,,,108107,382550,0,0,0
,,,108108,392288,0,0,0
,,,108109,102351,0,0,0
,,,108110,207383,0,0,0
,,,108111,392162,0,0,0
,,,108112,197073,0,0,0
,,,108113,740,0,0,0
,,,108114,231032,0,0,0
,,,108115,200390,0,0,0
,,,108116,145205,0,0,0
,,,108117,404521,0,0,0
,,,108118,158478,0,0,0
,,,108119,392325,0,0,0
,,,108120,203651,0,0,0
,,,108121,207385,0,0,0
,,,108122,383191,0,0,0
,,,108123,393371,0,0,0
,,,108124,391528,0,0,0
,,,108125,33891,0,0,0
,,,108126,392256,0,0,0
,,,108127,391951,0,0,0
,,,108128,391888,0,0,0
,,,108129,392315,0,0,0
,,,108130,392356,0,0,0
,,,108131,392124,0,0,0
,,,108132,155675,0,0,0
,,,108133,392167,0,0,0
,,,108134,274902,0,0,0
,,,108135,426702,0,0,0
,,,108136,392116,0,0,0
,,,108137,392099,0,0,0
,,,108138,392301,0,0,0
,,,108139,392302,0,0,0
,,,108140,392160,0,0,0
,,,108141,197721,0,0,0
,,,108142,392410,0,0,0
,,,108143,382559,0,0,0
,,,108144,382552,0,0,0
,,,108145,197061,0,0,0
,,,108146,102342,0,0,0
,,,108147,392220,0,0,0
,,,108148,113043,0,0,0
,,,108149,417710,0,0,0
,,,108150,391700,0,0,0
,,,108151,155580,0,0,0
,,,108152,393771,0,0,0
,,,108153,391785,0,0,0
,,,108154,384668,0,0,0
,,,108155,390864,0,0,0
,,,108156,202028,0,213764,0
,,,108157,391881,0,0,0
,,,108158,391347,0,0,0
,,,108159,391978,0,0,0
,,,108160,421432,0,0,0
,,,108161,400320,0,0,0
,,,108162,158476,0,0,0
,,,108163,391947,0,0,0
,,,108164,231063,0,0,0
,,,108165,391709,0,0,0
,,,108166,236068,0,0,0
,,,108167,343223,0,0,106951
,,,108168,202031,0,0,0
,,,108169,48484,0,0,0
,,,108170,384667,0,0,0
,,,108171,391174,0,0,0
,,,108172,16974,0,0,0
,,,108173,391872,0,0,0
,,,108174,391078,0,0,0
,,,108175,274837,0,0,0
,,,108176,319439,0,0,0
,,,108177,391972,0,0,0
,,,108178,390902,0,0,0
,,,108179,391951,0,0,0
,,,108180,391888,0,0,0
,,,108181,391548,0,0,0
,,,108182,391528,0,0,0
,,,108183,102543,0,106951,0
,,,108184,391875,0,0,0
,,,108185,61336,0,0,0
,,,108186,391045,0,0,0
,,,108187,384665,0,0,0
,,,108188,390772,0,0,0
,,,108189,285381,0,0,0
,,,108190,383352,0,0,0
,,,108191,202021,0,0,0
,,,108192,16864,0,0,0
,,,108193,5217,0,0,0
,,,108194,377835,0,0,0
,,,108195,210706,0,0,0
,,,108196,6807,0,0,0
,,,108197,328767,0,0,0
,,,108198,61336,0,0,0
,,,108199,393611,0,0,0
,,,108200,231064,0,0,0
,,,108201,200854,0,0,0
,,,108202,135288,0,0,0
,,,108203,370586,0,0,0
,,,108204,393414,0,0,0
,,,108205,391528,0,0,0
$@spellname394786,,$@spelldesc394786,108206,394786,0,0,102558
,,,108207,391969,0,0,0
,,,108208,370695,0,0,0
,,,108209,393618,0,0,0
,,,108210,155578,0,0,0
,,,108211,371905,0,0,0
,,,108212,200851,0,0,0
,,,108213,158477,0,0,0
,,,108214,203962,0,0,0
,,,108215,203965,0,0,0
$@spellname377779,,$@spelldesc377779,108216,377779,0,0,50334
,,,108217,203964,0,0,0
,,,108218,238049,0,0,0
,,,108219,372567,0,0,0
,,,108220,384721,0,0,0
$@spellname343240,,$@spelldesc343240,108221,343240,0,0,50334
,,,108222,300346,0,0,0
,,,108223,372119,0,0,0
,,,108224,377210,0,0,0
,,,108225,372943,0,0,0
,,,108226,204053,0,0,0
,,,108227,80313,0,0,0
,,,108228,393427,0,0,0
$@spellname377623,,$@spelldesc377623,108229,377623,0,0,50334
,,,108230,203974,0,0,0
,,,108231,372945,0,0,0
,,,108232,371999,0,0,0
,,,108233,372618,0,0,0
,,,108234,377811,0,0,0
,,,108235,155835,0,0,0
,,,108236,203953,0,0,0
,,,108237,345208,0,0,0
,,,108238,202425,0,0,0
,,,108239,328023,0,0,0
,,,108240,79577,0,0,0
,,,108241,205636,0,0,0
,,,108242,328021,0,0,0
,,,108243,231042,0,0,0
Balance de la naturaleza,,,108244,202430,0,0,0
,,,108245,202342,0,0,0
,,,108246,194223,0,0,0
,,,108247,78675,0,0,0
,,,108248,191034,0,0,0
,,,108249,328022,0,0,0
,,,108250,202354,0,0,0
,,,108251,327541,0,0,0
,,,108252,114107,0,0,0
,,,108253,383194,0,0,0
,,,108254,202996,0,0,0
,,,108255,202918,0,0,0
Modal Cooldown Bonus (NYI),,"Cuando dejas la forma de Encarnación antes de que expire, el efecto finaliza y se restablece una parte de su tiempo de reutilización.||n||n[O]||n||nConvocar a los espíritus tiene una mayor probabilidad de usar un hechizo o habilidad excepcional.",108256,0,132137,0,0
,,,108257,323764,0,0,0
,,,108258,102560,0,0,0
,,,108259,384656,0,0,0
,,,108260,383195,0,0,0
,,,108261,202345,0,0,0
,,,108262,340706,0,0,0
,,,108263,343647,0,0,0
,,,108264,338668,0,0,0
,,,108265,390378,0,0,0
,,,108266,383197,0,0,0
,,,108267,202770,0,0,0
,,,108268,274281,0,0,0
,,,108269,383196,0,0,0
,,Eclipse solar dura 3 s más y Eclipse lunar dura 3 s menos.,108270,202739,0,0,0
Bendición de Elune,,Eclipse lunar dura 3 s más y Eclipse solar dura 3 s menos.,108271,202737,0,0,0
Vinculasueños desgastado [NNF],,,108272,339949,0,0,0
Visión clara de Oneth [NNF],,,108273,338661,0,0,0
,,,108274,339942,0,0,0
,,,108275,325727,0,0,0
,,,108276,338657,0,0,0
,,,108277,202347,0,0,0
,,,108278,279620,0,0,0
,,,108279,377801,0,0,0
,,,108280,252216,0,1850,0
,,$@spelldesc132302,108281,102401,0,0,0
,,,108282,1822,0,0,0
,,,108283,197626,0,0,0
,,,108284,194153,0,0,0
,,,108285,78674,0,0,0
,,,108286,392378,0,0,0
,,,108287,2782,0,0,0
,,,108288,2782,0,0,0
,,,108289,377796,0,0,0
,,,108290,417712,0,0,0
,,,108291,93402,0,0,0
,,,108292,132469,0,0,0
,,,108293,197524,0,0,0
,,,108294,2637,0,0,0
,,,108295,24858,0,0,0
,,,108296,33786,0,0,0
,,,108297,33873,0,0,0
,,,108298,2782,0,0,0
,,,108299,18562,0,0,0
,,,108300,774,0,0,0
,,,108301,301768,0,0,0
,,,108302,327993,0,0,0
,,,108303,22842,0,0,0
,,,108304,22570,0,0,0
,,,108305,1079,0,0,0
,,,108306,106832,0,0,0
,,,108307,106839,0,0,0
,,,108308,108299,0,0,0
,,,108309,400158,0,0,0
,,,108310,192081,0,0,0
,,,108311,16931,0,0,0
,,,108312,2908,0,0,0
,,,108313,288826,0,0,0
,,,108314,319454,0,0,0
,,,108315,108238,0,0,0
,,,108316,378988,0,0,0
,,,108317,106898,0,0,0
,,,108318,377842,0,0,0
,,,108319,385786,0,0,0
,,,108320,5211,0,0,0
,,,108321,99,0,0,0
,,,108322,159286,0,0,0
,,,108323,131768,0,0,0
,,,108324,231040,0,0,0
,,,108325,48438,0,0,0
,,,108326,102793,0,0,0
,,,108327,102359,0,0,0
,,,108328,29166,0,0,0
,,,108329,124974,0,0,0
,,,108330,378986,0,0,0
,,,108331,377847,0,0,0
,,"Te enseña a crear un $@spellname382359, ¡un artilugio que solo pueden usar los ingenieros como tú para marcar a un objetivo muy distante y arremeter en su dirección a la velocidad de la luz!",108549,382359,0,0,0
,,,108679,228260,0,0,0
,,,108680,372760,0,0,0
,,,108681,391124,0,0,0
,,,108682,390767,0,0,0
,,,108683,205364,0,0,0
,,,108684,263165,0,0,0
,,,108685,391109,0,0,0
,,,108686,392507,0,0,0
,,,108687,406777,0,0,0
,,,108688,373212,0,0,0
,,,108689,373202,0,0,0
,,,108690,391235,0,0,0
,,,108691,407469,0,0,0
,,,108692,62618,0,0,0
,,,108693,238135,0,0,0
,,,108694,373049,0,0,0
,,,108695,373003,0,0,0
,,,108696,246287,0,0,0
,,,108697,238063,0,0,0
,,,108698,215768,0,0,0
,,,108699,390786,0,0,0
,,,108700,390770,0,0,0
,,,108701,390705,0,0,0
,,,108702,373180,0,0,0
,,,108703,421557,0,0,0
,,,108704,421558,0,0,0
,,,108705,421453,0,0,0
,,,108706,373042,0,0,0
,,,108707,193134,0,0,0
,,,108708,390689,0,0,0
,,,108709,424509,0,0,0
,,,108710,372969,0,0,0
,,,108711,314867,0,0,0
,,,108712,373065,0,0,0
,,,108713,373065,0,0,0
,,,108714,373054,0,0,0
,,,108715,123040,0,34433,0
,,,108716,390832,0,0,0
,,,108717,373427,0,0,0
,,,108718,33206,0,0,0
,,,108719,373035,0,0,0
,,,108720,372991,0,0,0
,,,108721,129250,0,0,0
,,,108722,197045,0,0,0
,,,108723,204197,0,589,0
,,,108724,390685,0,0,0
,,,108725,390684,0,0,0
,,,108726,322115,0,0,0
,,,108727,194509,0,0,0
,,,108728,81749,0,0,0
,,,108729,198068,0,0,0
,,,108730,372972,0,0,0
,,,108731,390686,1022945,0,0
